"","Date","Speed","Altitude","Pressure","X","Y","Z","G","Latitude","Longitude","Heading","Magnetic.Field","Sound.Level","Luminance","z_jolt","speedbump"
"1144","2017-11-06 19:06:49.816",8.29,37.104491,1014.399338,-0.050797,0.071854,-0.972595,0.976568,32.946756,-117.201311,51.956791,44.791526,-23.432608,0,-0.029358,"no"
"1145","2017-11-06 19:06:49.916",8.29,37.104491,1014.399338,-0.039963,0.070938,-1.033783,1.036984,32.946756,-117.201311,51.956791,44.791526,-25.586987,0,-0.0611879999999999,"no"
"1146","2017-11-06 19:06:50.015",8.29,37.104491,1014.399338,-0.091736,0.048706,-1.059738,1.064816,32.946756,-117.201311,51.956791,44.791526,-29.037661,0,-0.0259550000000002,"no"
"1147","2017-11-06 19:06:50.114",8.47,37.113426,1014.399338,-0.107834,0.034531,-1.033508,1.039692,32.946799,-117.201236,51.956791,44.791526,-24.579359,0,0.02623,"no"
"1148","2017-11-06 19:06:50.214",8.47,37.113426,1014.399338,-0.098969,0.096527,-1.032669,1.041882,32.946799,-117.201236,51.956791,44.791526,-25.454325,0,0.000839000000000034,"no"
"1149","2017-11-06 19:06:50.315",8.47,37.113426,1014.385147,-0.078796,0.101349,-0.989578,0.997871,32.946799,-117.201236,51.956791,44.791526,-28.387268,0,0.0430910000000001,"no"
"1150","2017-11-06 19:06:50.414",8.47,37.113426,1014.385147,-0.064255,0.069229,-1.017471,1.021846,32.946799,-117.201236,51.956791,44.791526,-31.339401,0,-0.0278930000000001,"no"
"1151","2017-11-06 19:06:50.514",8.47,37.113426,1014.385147,-0.064255,0.069229,-1.017471,1.021846,32.946799,-117.201236,51.956791,44.791526,-29.594124,0,0,"no"
"1152","2017-11-06 19:06:50.615",8.47,37.113426,1014.385147,-0.095932,0.080521,-1.018372,1.026044,32.946799,-117.201236,52.963745,45.548635,-32.831806,0,-0.000901000000000041,"no"
"1153","2017-11-06 19:06:50.715",8.47,37.113426,1014.385147,-0.039841,0.070297,-0.995941,0.999214,32.946799,-117.201236,52.963745,45.548635,-35.270142,0,0.0224310000000001,"no"
"1154","2017-11-06 19:06:50.813",8.47,37.113426,1014.385147,-0.100037,0.088104,-1.046204,1.054662,32.946799,-117.201236,52.963745,45.548635,-23.959803,0,-0.0502629999999999,"no"
"1155","2017-11-06 19:06:50.915",8.47,37.113426,1014.385147,-0.059036,0.106506,-1.011078,1.018385,32.946799,-117.201236,52.963745,45.548635,-22.136147,0,0.035126,"no"
"1156","2017-11-06 19:06:51.014",8.47,37.113426,1014.385147,-0.063004,0.079086,-1.001419,1.006511,32.946799,-117.201236,52.963745,45.548635,-23.385019,0,0.00965899999999986,"no"
"1157","2017-11-06 19:06:51.115",8.63,37.351011,1014.385147,-0.095642,0.093719,-0.940323,0.949809,32.946841,-117.201163,52.963745,45.548635,-23.881666,0,0.061096,"no"
"1158","2017-11-06 19:06:51.216",8.63,37.351011,1014.375992,-0.062958,0.109222,-1.001541,1.009444,32.946841,-117.201163,54.010048,45.122645,-23.098263,0,-0.061218,"no"
"1159","2017-11-06 19:06:51.322",8.63,37.351011,1014.375992,-0.093506,0.085175,-0.994446,1.002457,32.946841,-117.201163,54.010048,45.122645,-25.544081,0,0.00709499999999996,"no"
"1160","2017-11-06 19:06:51.423",8.63,37.351011,1014.375992,-0.074341,0.079819,-1.020401,1.026214,32.946841,-117.201163,54.010048,45.122645,-26.637266,0,-0.0259549999999998,"no"
"1161","2017-11-06 19:06:51.520",8.63,37.351011,1014.375992,-0.093338,0.119019,-1.051147,1.061974,32.946841,-117.201163,54.010048,45.122645,-24.779572,0,-0.0307460000000002,"no"
"1162","2017-11-06 19:06:51.619",8.63,37.351011,1014.375992,-0.044403,0.100189,-0.997482,1.003484,32.946841,-117.201163,54.010048,45.122645,-20.956598,0,0.0536650000000001,"no"
"1163","2017-11-06 19:06:51.720",8.63,37.351011,1014.375992,-0.076752,0.109283,-0.986649,0.995645,32.946841,-117.201163,54.010048,45.122645,-22.224329,0,0.010833,"no"
"1164","2017-11-06 19:06:51.827",8.63,37.351011,1014.375992,-0.09317,0.112549,-1.027832,1.038165,32.946841,-117.201163,55.010361,44.757551,-24.141558,0,-0.0411830000000001,"no"
"1165","2017-11-06 19:06:51.920",8.63,37.351011,1014.375992,-0.044235,0.069534,-0.93811,0.941723,32.946841,-117.201163,55.010361,44.757551,-28.035061,0,0.0897220000000001,"no"
"1166","2017-11-06 19:06:52.021",8.63,37.351011,1014.375992,-0.052109,0.091415,-0.948242,0.954063,32.946841,-117.201163,55.010361,44.757551,-30.53657,0,-0.010132,"no"
"1167","2017-11-06 19:06:52.115",8.66,37.428864,1014.367142,-0.018219,0.108643,-0.946838,0.953225,32.946884,-117.201086,55.010361,44.757551,-25.864668,0,0.00140400000000007,"no"
"1168","2017-11-06 19:06:52.215",8.66,37.428864,1014.367142,-0.078186,0.131027,-0.984955,0.996703,32.946884,-117.201086,55.010361,44.757551,-27.201498,0,-0.0381170000000001,"no"
"1169","2017-11-06 19:06:52.317",8.66,37.428864,1014.367142,-0.088348,0.133957,-1.019608,1.032158,32.946884,-117.201086,55.010361,44.757551,-21.97134,0,-0.034653,"no"
"1170","2017-11-06 19:06:52.415",8.66,37.428864,1014.367142,-0.020676,0.179153,-0.98912,1.005427,32.946884,-117.201086,55.010361,44.757551,-20.020569,0,0.0304880000000001,"no"
"1171","2017-11-06 19:06:52.516",8.66,37.428864,1014.367142,-0.075119,0.201508,-1.037994,1.060038,32.946884,-117.201086,55.010361,44.757551,-23.425516,0,-0.0488740000000001,"no"
"1172","2017-11-06 19:06:52.617",8.66,37.428864,1014.367142,-0.042435,0.192917,-1.00621,1.025415,32.946884,-117.201086,55.010361,44.757551,-27.234217,0,0.031784,"no"
"1173","2017-11-06 19:06:52.718",8.66,37.428864,1014.367142,-0.017365,0.206223,-0.996414,1.017679,32.946884,-117.201086,55.010361,44.757551,-25.079885,0,0.00979600000000003,"no"
"1174","2017-11-06 19:06:52.823",8.66,37.428864,1014.367142,-0.040482,0.214355,-0.950134,0.974855,32.946884,-117.201086,55.010361,44.757551,-23.142309,0,0.04628,"no"
"1175","2017-11-06 19:06:52.918",8.66,37.428864,1014.367142,-0.05777,0.232895,-1.031784,1.059319,32.946884,-117.201086,55.010361,44.757551,-25.239237,0,-0.08165,"no"
"1176","2017-11-06 19:06:53.020",8.66,37.428864,1014.367142,-0.008362,0.2099,-0.94812,0.971113,32.946884,-117.201086,55.010361,44.757551,-26.956272,0,0.0836640000000001,"no"
"1177","2017-11-06 19:06:53.115",8.14,37.425973,1014.359818,-0.002457,0.221344,-0.948349,0.97384,32.946928,-117.201008,55.010361,44.757551,-28.736399,0,-0.000229000000000035,"no"
"1178","2017-11-06 19:06:53.217",8.14,37.425973,1014.359818,0.02623,0.217453,-0.913605,0.939493,32.946928,-117.201008,55.010361,44.757551,-27.755842,0,0.034744,"no"
"1179","2017-11-06 19:06:53.316",8.14,37.425973,1014.359818,0.034088,0.205902,-0.957474,0.979956,32.946928,-117.201008,55.010361,44.757551,-28.999681,0,-0.043869,"no"
"1180","2017-11-06 19:06:53.417",8.14,37.425973,1014.359818,0.02298,0.219757,-0.971588,0.996396,32.946928,-117.201008,55.010361,44.757551,-27.547874,0,-0.014114,"no"
"1181","2017-11-06 19:06:53.519",8.14,37.425973,1014.359818,0.000702,0.230789,-1.039825,1.06513,32.946928,-117.201008,55.010361,44.757551,-20.47575,0,-0.068237,"no"
"1182","2017-11-06 19:06:53.619",8.14,37.425973,1014.359818,-0.032608,0.227524,-0.986923,1.013335,32.946928,-117.201008,55.010361,44.757551,-22.285295,0,0.052902,"no"
"1183","2017-11-06 19:06:53.720",8.14,37.425973,1014.359818,-0.002441,0.232971,-1.006149,1.032772,32.946928,-117.201008,55.010361,44.757551,-20.478039,0,-0.019226,"no"
"1184","2017-11-06 19:06:53.822",8.14,37.425973,1014.359818,-0.021378,0.237183,-0.993622,1.021762,32.946928,-117.201008,55.010361,44.757551,-22.379702,0,0.012527,"no"
"1185","2017-11-06 19:06:53.917",8.14,37.425973,1014.359818,-0.017319,0.261993,-1.01857,1.051867,32.946928,-117.201008,55.010361,44.757551,-25.874205,0,-0.024948,"no"
"1186","2017-11-06 19:06:54.019",8.14,37.425973,1014.359818,-0.007339,0.264191,-0.934875,0.971516,32.946928,-117.201008,55.010361,44.757551,-27.260294,0,0.083695,"no"
"1187","2017-11-06 19:06:54.115",6.9,37.289405,1014.359818,-0.015457,0.26442,-0.991196,1.025975,32.946963,-117.200936,55.010361,44.757551,-26.7722,0,-0.056321,"no"
"1188","2017-11-06 19:06:54.217",6.9,37.289405,1014.359818,0.038559,0.26651,-0.910706,0.949684,32.946963,-117.200936,55.010361,44.757551,-26.583225,0,0.08049,"no"
"1189","2017-11-06 19:06:54.324",6.9,37.289405,1014.359818,-0.010117,0.231079,-0.948349,0.976148,32.946963,-117.200936,55.010361,44.757551,-25.525505,0,-0.037643,"no"
"1190","2017-11-06 19:06:54.422",6.9,37.289405,1014.359818,-0.029922,0.251907,-0.899811,0.934886,32.946963,-117.200936,55.010361,44.757551,-27.526272,0,0.048538,"no"
"1191","2017-11-06 19:06:54.521",6.9,37.289405,1014.359818,-0.016846,0.257874,-0.993439,1.0265,32.946963,-117.200936,55.010361,44.757551,-23.069622,0,-0.0936279999999999,"no"
"1192","2017-11-06 19:06:54.619",6.9,37.289405,1014.359818,0.008804,0.273117,-0.957916,0.99613,32.946963,-117.200936,55.010361,44.757551,-24.872454,0,0.035523,"no"
"1193","2017-11-06 19:06:54.720",6.9,37.289405,1014.359818,0.012161,0.265198,-0.945587,0.982147,32.946963,-117.200936,55.010361,44.757551,-28.101885,0,0.012329,"no"
"1194","2017-11-06 19:06:54.822",6.9,37.289405,1014.359818,-0.013885,0.272385,-1.001083,1.037571,32.946963,-117.200936,55.010361,44.757551,-23.232628,0,-0.055496,"no"
"1195","2017-11-06 19:06:54.914",6.9,37.289405,1014.361267,-0.016037,0.280243,-0.941956,0.98289,32.946963,-117.200936,55.010361,44.757551,-25.451706,0,0.0591269999999999,"no"
"1196","2017-11-06 19:06:55.014",6.9,37.289405,1014.361267,0.00708,0.261017,-0.966858,1.001496,32.946963,-117.200936,55.010361,44.757551,-27.473629,0,-0.024902,"no"
"1197","2017-11-06 19:06:55.114",5.39,37.066362,1014.361267,0.001144,0.278824,-0.971313,1.010541,32.946977,-117.200902,55.010361,44.757551,-20.817364,0,-0.00445499999999999,"no"
"1198","2017-11-06 19:06:55.215",5.39,37.066362,1014.361267,0.036942,0.256851,-0.955246,0.989865,32.946977,-117.200902,55.010361,44.757551,-22.888027,0,0.0160669999999999,"no"
"1199","2017-11-06 19:06:55.324",5.39,37.066362,1014.361267,0.004944,0.188858,-0.996918,1.014661,32.946977,-117.200902,54.008842,44.481811,-24.762625,0,-0.0416719999999999,"no"
"1200","2017-11-06 19:06:55.420",5.39,37.066362,1014.361267,0.029205,0.121887,-0.958649,0.966807,32.946977,-117.200902,54.008842,44.481811,-25.110821,0,0.038269,"no"
"1201","2017-11-06 19:06:55.515",5.39,37.066362,1014.361267,0.036835,0.159714,-1.117996,1.129947,32.946977,-117.200902,54.008842,44.481811,-27.210712,0,-0.159347,"no"
"1202","2017-11-06 19:06:55.617",5.39,37.066362,1014.361267,-0.067169,0.239212,-1.20961,1.234865,32.946977,-117.200902,54.008842,44.481811,-24.850563,0,-0.0916140000000001,"no"
"1203","2017-11-06 19:06:55.717",5.39,37.066362,1014.361267,-0.051697,0.014145,-0.808121,0.809896,32.946977,-117.200902,54.008842,44.481811,-25.964407,0,0.401489,"yes"
"1204","2017-11-06 19:06:55.830",5.39,37.066362,1014.361267,0.1129,-0.056686,-0.584915,0.598402,32.946977,-117.200902,54.008842,44.481811,-27.775854,0,0.223206,"no"
"1205","2017-11-06 19:06:55.918",5.39,37.066362,1014.368286,0.080765,0.085785,-0.907898,0.915511,32.946977,-117.200902,54.008842,44.481811,-25.011555,0,-0.322983,"no"
"1206","2017-11-06 19:06:56.020",5.39,37.066362,1014.368286,-7.6e-05,0.185623,-1.150528,1.165406,32.946977,-117.200902,54.008842,44.481811,-24.382027,0,-0.24263,"no"
"1207","2017-11-06 19:06:56.115",3.81,37.130354,1014.368286,-0.076462,0.200226,-1.330902,1.348049,32.946993,-117.200858,54.008842,44.481811,-25.257126,0,-0.180374,"no"
"1208","2017-11-06 19:06:56.217",3.81,37.130354,1014.368286,-0.040512,0.116562,-1.09845,1.10536,32.946993,-117.200858,54.008842,44.481811,-26.355146,0,0.232452,"no"
"1209","2017-11-06 19:06:56.322",3.81,37.130354,1014.368286,-0.013412,0.061615,-0.958847,0.960918,32.946993,-117.200858,54.008842,44.481811,-25.89315,0,0.139603,"no"
"1210","2017-11-06 19:06:56.420",3.81,37.130354,1014.368286,0.044022,0.026443,-0.85231,0.853856,32.946993,-117.200858,54.008842,44.481811,-26.734577,0,0.106537,"no"
"1211","2017-11-06 19:06:56.517",3.81,37.130354,1014.368286,0.024933,0.143921,-0.773987,0.787649,32.946993,-117.200858,54.008842,44.481811,-26.311272,0,0.078323,"no"
"1212","2017-11-06 19:06:56.618",3.81,37.130354,1014.368286,0.03627,0.110199,-0.964615,0.971566,32.946993,-117.200858,54.008842,44.481811,-22.101944,0,-0.190628,"no"
"1213","2017-11-06 19:06:56.720",3.81,37.130354,1014.368286,0.051804,0.069641,-1.022415,1.026093,32.946993,-117.200858,54.008842,44.481811,-23.834795,0,-0.0578000000000001,"no"
"1214","2017-11-06 19:06:56.823",3.81,37.130354,1014.372787,-0.004227,-0.026337,-1.090607,1.090933,32.946993,-117.200858,54.008842,44.481811,-20.798523,0,-0.068192,"no"
"1215","2017-11-06 19:06:56.920",3.81,37.130354,1014.372787,0.010056,0.014114,-1.074722,1.074862,32.946993,-117.200858,54.008842,44.481811,-22.593285,0,0.0158850000000001,"no"
"1216","2017-11-06 19:06:57.019",3.81,37.130354,1014.372787,0.014816,0.022583,-1.016098,1.016457,32.946993,-117.200858,54.008842,44.481811,-23.09918,0,0.058624,"no"
"1217","2017-11-06 19:06:57.115",3.72,37.784038,1014.372787,0.028519,0.024094,-0.937943,0.938685,32.947004,-117.200825,54.008842,44.481811,-24.173229,0,0.078155,"no"
"1218","2017-11-06 19:06:57.217",3.72,37.784038,1014.372787,0.024353,0.022598,-0.958786,0.959361,32.947004,-117.200825,54.008842,44.481811,-25.580053,0,-0.0208430000000001,"no"
"1219","2017-11-06 19:06:57.330",3.72,37.784038,1014.372787,-0.003265,-0.00795,-1.026169,1.026205,32.947004,-117.200825,54.008842,44.481811,-27.110723,0,-0.0673830000000001,"no"
"1220","2017-11-06 19:06:57.417",3.72,37.784038,1014.372787,0.008316,-0.005737,-1.064316,1.064364,32.947004,-117.200825,54.008842,44.481811,-25.150042,0,-0.0381469999999999,"no"
"1221","2017-11-06 19:06:57.521",3.72,37.784038,1014.372787,0.046936,-0.01236,-0.992828,0.994014,32.947004,-117.200825,54.008842,44.481811,-28.388546,0,0.071488,"no"
"1222","2017-11-06 19:06:57.619",3.72,37.784038,1014.372787,0.045715,-0.021347,-0.970428,0.971739,32.947004,-117.200825,55.029354,45.088582,-26.764032,0,0.0224000000000001,"no"
"1223","2017-11-06 19:06:57.720",3.72,37.784038,1014.372787,0.010895,0.010574,-0.979721,0.979839,32.947004,-117.200825,55.029354,45.088582,-24.826424,0,-0.009293,"no"
"1224","2017-11-06 19:06:57.822",3.72,37.784038,1014.372787,0.036407,-0.015305,-0.977554,0.978352,32.947004,-117.200825,55.029354,45.088582,-27.063927,0,0.00216699999999992,"no"
"1225","2017-11-06 19:06:57.918",3.72,37.784038,1014.372787,0.050842,-0.010757,-0.947754,0.949178,32.947004,-117.200825,55.029354,45.088582,-21.964079,0,0.0298,"no"
"1226","2017-11-06 19:06:58.021",3.72,37.784038,1014.372787,0.044266,0.0056,-0.955109,0.95615,32.947004,-117.200825,55.029354,45.088582,-21.072832,0,-0.007355,"no"
"1227","2017-11-06 19:06:58.115",4.06,37.996427,1014.372787,0.010162,0.001816,-1.014282,1.014335,32.947018,-117.200786,55.029354,45.088582,-24.08569,0,-0.0591729999999999,"no"
"1228","2017-11-06 19:06:58.216",4.06,37.996427,1014.372787,0.001099,-0.045685,-1.020035,1.021058,32.947018,-117.200786,55.029354,45.088582,-22.080153,0,-0.00575300000000012,"no"
"1229","2017-11-06 19:06:58.330",4.06,37.996427,1014.372787,-0.006485,-0.018021,-0.980148,0.980335,32.947018,-117.200786,55.029354,45.088582,-25.415255,0,0.039887,"no"
"1230","2017-11-06 19:06:58.422",4.06,37.996427,1014.372787,-0.006119,-0.023376,-0.973526,0.973826,32.947018,-117.200786,56.031231,44.530945,-26.249979,0,0.00662200000000002,"no"
"1231","2017-11-06 19:06:58.521",4.06,37.996427,1014.372787,-0.003784,-0.005615,-1.012085,1.012108,32.947018,-117.200786,56.031231,44.530945,-27.114698,0,-0.0385589999999999,"no"
"1232","2017-11-06 19:06:58.616",4.06,37.996427,1014.372787,0.028702,0.000443,-1.011017,1.011424,32.947018,-117.200786,56.031231,44.530945,-25.596157,0,0.00106799999999985,"no"
"1233","2017-11-06 19:06:58.720",4.06,37.996427,1014.36821,0.028961,-0.023376,-1.02829,1.028963,32.947018,-117.200786,56.031231,44.530945,-27.501291,0,-0.0172729999999999,"no"
"1234","2017-11-06 19:06:58.824",4.06,37.996427,1014.36821,0.003662,-0.023392,-0.969543,0.969833,32.947018,-117.200786,56.031231,44.530945,-25.752375,0,0.0587469999999999,"no"
"1235","2017-11-06 19:06:58.917",4.06,37.996427,1014.36821,-0.007233,-0.022049,-0.98349,0.983764,32.947018,-117.200786,57.040787,44.545887,-27.969971,0,-0.0139469999999999,"no"
"1236","2017-11-06 19:06:59.021",4.06,37.996427,1014.36821,0.013062,-0.055618,-0.979813,0.981477,32.947018,-117.200786,57.040787,44.545887,-26.45944,0,0.00367699999999993,"no"
"1237","2017-11-06 19:06:59.115",5.07,38.186126,1014.36821,0.014862,-0.021454,-1.013138,1.013474,32.947037,-117.200731,57.040787,44.545887,-26.041142,0,-0.033325,"no"
"1238","2017-11-06 19:06:59.215",5.07,38.186126,1014.36821,-0.028748,-0.005234,-1.043686,1.044095,32.947037,-117.200731,57.040787,44.545887,-25.042826,0,-0.0305479999999998,"no"
"1239","2017-11-06 19:06:59.316",5.07,38.186126,1014.36821,-0.028534,-0.002182,-0.990829,0.991243,32.947037,-117.200731,58.04686,44.853797,-24.619078,0,0.0528569999999999,"no"
"1240","2017-11-06 19:06:59.420",5.07,38.186126,1014.36821,-0.002182,-0.015182,-1.037506,1.037619,32.947037,-117.200731,58.04686,44.853797,-24.826591,0,-0.0466770000000001,"no"
"1241","2017-11-06 19:06:59.520",5.07,38.186126,1014.36821,-0.015381,-0.022385,-1.008209,1.008575,32.947037,-117.200731,58.04686,44.853797,-20.239441,0,0.0292970000000001,"no"
"1242","2017-11-06 19:06:59.619",5.07,38.186126,1014.352341,-0.057236,-0.027298,-1.059738,1.061634,32.947037,-117.200731,58.04686,44.853797,-21.029165,0,-0.0515290000000002,"no"
"1243","2017-11-06 19:06:59.718",5.07,38.186126,1014.352341,0.001907,-0.029785,-1.044434,1.04486,32.947037,-117.200731,59.0611,44.663862,-22.667109,0,0.015304,"no"
"1244","2017-11-06 19:06:59.824",5.07,38.186126,1014.352341,0.03508,-0.011902,-0.994797,0.995486,32.947037,-117.200731,59.0611,44.663862,-21.873726,0,0.049637,"no"
"1245","2017-11-06 19:06:59.917",5.07,38.186126,1014.352341,-0.021439,-0.052628,-1.061707,1.063226,32.947037,-117.200731,59.0611,44.663862,-24.239759,0,-0.0669099999999999,"no"
"1246","2017-11-06 19:07:00.021",5.07,38.186126,1014.352341,0.033615,0.009094,-0.987823,0.988437,32.947037,-117.200731,59.0611,44.663862,-21.964661,0,0.0738839999999999,"no"
"1247","2017-11-06 19:07:00.115",6.03,38.304236,1014.352341,-0.008453,-0.01062,-0.958191,0.958287,32.947058,-117.200671,60.122688,44.655353,-24.951828,0,0.029632,"no"
"1248","2017-11-06 19:07:00.216",6.03,38.304236,1014.352341,0.01387,-0.023102,-1.045975,1.046322,32.947058,-117.200671,60.122688,44.655353,-26.678484,0,-0.0877840000000001,"no"
"1249","2017-11-06 19:07:00.323",6.03,38.304236,1014.352341,-0.00679,0.009796,-1.009293,1.009363,32.947058,-117.200671,60.122688,44.655353,-19.602104,0,0.0366820000000001,"no"
"1250","2017-11-06 19:07:00.421",6.03,38.304236,1014.352341,-0.013412,0.015732,-1.06929,1.06949,32.947058,-117.200671,60.122688,44.655353,-23.038441,0,-0.0599970000000001,"no"
"1251","2017-11-06 19:07:00.514",6.03,38.304236,1014.352341,-0.04657,0.030106,-0.993942,0.995488,32.947058,-117.200671,61.170414,44.977575,-25.374376,0,0.0753480000000001,"no"
"1252","2017-11-06 19:07:00.614",6.03,38.304236,1014.331131,-0.01152,0.009109,-0.900589,0.900709,32.947058,-117.200671,61.170414,44.977575,-28.412811,0,0.093353,"no"
"1253","2017-11-06 19:07:00.716",6.03,38.304236,1014.331131,-0.023132,-0.011154,-0.949081,0.949429,32.947058,-117.200671,61.170414,44.977575,-20.078276,0,-0.048492,"no"
"1254","2017-11-06 19:07:00.834",6.03,38.304236,1014.331131,-0.040375,0.030701,-1.024887,1.026141,32.947058,-117.200671,61.170414,44.977575,-17.284784,0,-0.0758060000000002,"no"
"1255","2017-11-06 19:07:00.920",6.03,38.304236,1014.331131,-0.009689,0.004288,-1.064346,1.064399,32.947058,-117.200671,61.170414,44.977575,-20.117235,0,-0.0394589999999999,"no"
"1256","2017-11-06 19:07:01.022",6.03,38.304236,1014.331131,0.046082,0.083237,-1.014313,1.018765,32.947058,-117.200671,61.170414,44.977575,-21.212442,0,0.050033,"no"
"1257","2017-11-06 19:07:01.114",6.96,38.343965,1014.331131,0.067902,0.08757,-1.011948,1.017997,32.947082,-117.200604,62.217407,43.653215,-23.271111,0,0.00236499999999995,"no"
"1258","2017-11-06 19:07:01.216",6.96,38.343965,1014.331131,0.022202,-0.048203,-1.024506,1.025879,32.947082,-117.200604,62.217407,43.653215,-23.937929,0,-0.0125579999999998,"no"
"1259","2017-11-06 19:07:01.323",6.96,38.343965,1014.331131,-0.013794,-0.001419,-0.941406,0.941508,32.947082,-117.200604,62.217407,43.653215,-25.301283,0,0.0831,"no"
"1260","2017-11-06 19:07:01.421",6.96,38.343965,1014.331131,-0.00679,0.002289,-1.060883,1.060907,32.947082,-117.200604,62.217407,43.653215,-23.467556,0,-0.119477,"no"
"1261","2017-11-06 19:07:01.521",6.96,38.343965,1014.3116,-0.030182,0.069168,-1.051453,1.054157,32.947082,-117.200604,62.217407,43.653215,-16.963629,0,0.00943000000000005,"no"
"1262","2017-11-06 19:07:01.619",6.96,38.343965,1014.3116,-0.057358,0.058853,-1.038788,1.042033,32.947082,-117.200604,62.217407,43.653215,-20.002121,0,0.0126649999999999,"no"
"1263","2017-11-06 19:07:01.717",6.96,38.343965,1014.3116,0.002045,0.014816,-1.024658,1.024767,32.947082,-117.200604,63.252254,44.103137,-22.45858,0,0.01413,"no"
"1264","2017-11-06 19:07:01.823",6.96,38.343965,1014.3116,-0.051544,0.097656,-0.943298,0.94974,32.947082,-117.200604,63.252254,44.103137,-24.486954,0,0.0813600000000001,"no"
"1265","2017-11-06 19:07:01.918",6.96,38.343965,1014.3116,-0.100586,0.100555,-1.097992,1.107165,32.947082,-117.200604,63.252254,44.103137,-24.161184,0,-0.154694,"no"
"1266","2017-11-06 19:07:02.020",6.96,38.343965,1014.3116,-0.02829,0.06134,-1.046341,1.048519,32.947082,-117.200604,63.252254,44.103137,-24.29425,0,0.0516510000000001,"no"
"1267","2017-11-06 19:07:02.115",7.45,38.337248,1014.3116,0.002228,0.044418,-1.047501,1.048444,32.947099,-117.200528,63.252254,44.103137,-21.590883,0,-0.00116000000000005,"no"
"1268","2017-11-06 19:07:02.216",7.45,38.337248,1014.3116,-0.075623,0.083969,-0.975937,0.982457,32.947099,-117.200528,64.26252,44.001114,-21.682806,0,0.071564,"no"
"1269","2017-11-06 19:07:02.326",7.45,38.337248,1014.3116,0.03656,0.078293,-1.060898,1.064411,32.947099,-117.200528,64.26252,44.001114,-21.927576,0,-0.0849609999999998,"no"
"1270","2017-11-06 19:07:02.418",7.45,38.337248,1014.3116,-0.06131,0.035706,-1.012817,1.015299,32.947099,-117.200528,64.26252,44.001114,-23.740982,0,0.0480809999999998,"no"
"1271","2017-11-06 19:07:02.517",7.45,38.337248,1014.294815,0.007889,0.086761,-0.971954,0.975851,32.947099,-117.200528,64.26252,44.001114,-25.550274,0,0.0408630000000001,"no"
"1272","2017-11-06 19:07:02.619",7.45,38.337248,1014.294815,0.01149,0.052979,-1.035461,1.03688,32.947099,-117.200528,64.26252,44.001114,-24.264877,0,-0.063507,"no"
"1273","2017-11-06 19:07:02.717",7.45,38.337248,1014.294815,-0.021881,0.047913,-1.025101,1.026453,32.947099,-117.200528,65.321663,43.623508,-25.659885,0,0.0103599999999999,"no"
"1274","2017-11-06 19:07:02.823",7.45,38.337248,1014.294815,-0.017471,0.014084,-0.963089,0.96335,32.947099,-117.200528,65.321663,43.623508,-27.90951,0,0.0620120000000001,"no"
"1275","2017-11-06 19:07:02.919",7.45,38.337248,1014.294815,-0.028229,0.05545,-0.911469,0.91359,32.947099,-117.200528,65.321663,43.623508,-27.750202,0,0.05162,"no"
"1276","2017-11-06 19:07:03.021",7.45,38.337248,1014.294815,0.000259,0.095993,-0.986115,0.990776,32.947099,-117.200528,65.321663,43.623508,-26.148745,0,-0.074646,"no"
"1277","2017-11-06 19:07:03.114",7.68,38.474521,1014.294815,0.036285,0.0298,-1.040405,1.041464,32.947117,-117.200441,66.33905,43.934257,-24.586086,0,-0.0542900000000001,"no"
"1278","2017-11-06 19:07:03.217",7.68,38.474521,1014.294815,-0.032074,0.052414,-1.008011,1.009882,32.947117,-117.200441,66.33905,43.934257,-26.660629,0,0.032394,"no"
"1279","2017-11-06 19:07:03.328",7.68,38.474521,1014.294815,0.070358,0.085754,-0.905792,0.912559,32.947117,-117.200441,66.33905,43.934257,-28.548815,0,0.102219,"no"
"1280","2017-11-06 19:07:03.418",7.68,38.474521,1014.287949,-0.009293,0.070389,-1.044617,1.047027,32.947117,-117.200441,66.33905,43.934257,-23.141146,0,-0.138825,"no"
"1281","2017-11-06 19:07:03.520",7.68,38.474521,1014.287949,-0.009293,0.070389,-1.044617,1.047027,32.947117,-117.200441,66.33905,43.934257,-23.04504,0,0,"no"
"1282","2017-11-06 19:07:03.620",7.68,38.474521,1014.287949,0.018661,0.061295,-0.99205,0.994117,32.947117,-117.200441,66.33905,43.934257,-24.34189,0,0.0525669999999999,"no"
"1283","2017-11-06 19:07:03.718",7.68,38.474521,1014.287949,0.030823,0.070465,-1.008713,1.011641,32.947117,-117.200441,66.33905,43.934257,-24.484165,0,-0.016663,"no"
"1284","2017-11-06 19:07:03.821",7.68,38.474521,1014.287949,-0.00769,0.052383,-0.981064,0.982491,32.947117,-117.200441,66.33905,43.934257,-23.333239,0,0.0276489999999999,"no"
"1285","2017-11-06 19:07:03.918",7.68,38.474521,1014.287949,0.009872,0.09436,-0.996048,1.000556,32.947117,-117.200441,67.364975,44.660737,-23.621281,0,-0.014984,"no"
"1286","2017-11-06 19:07:04.020",7.68,38.474521,1014.287949,-0.023605,0.093826,-1.04454,1.049012,32.947117,-117.200441,67.364975,44.660737,-26.439091,0,-0.048492,"no"
"1287","2017-11-06 19:07:04.114",7.84,38.606998,1014.287949,0.013657,0.098251,-1.009964,1.014824,32.947133,-117.200361,67.364975,44.660737,-28.748592,0,0.0345759999999999,"no"
